filename,label,path
img_07563.jpg,surprise,data/task2_train/img_07563.jpg
img_07564.jpg,neutral,data/task2_train/img_07564.jpg
img_07565.jpg,happy,data/task2_train/img_07565.jpg
img_07566.jpg,sad,data/task2_train/img_07566.jpg
img_07567.jpg,neutral,data/task2_train/img_07567.jpg
img_07568.jpg,surprise,data/task2_train/img_07568.jpg
img_07569.jpg,sad,data/task2_train/img_07569.jpg
img_07570.jpg,happy,data/task2_train/img_07570.jpg
img_07571.jpg,happy,data/task2_train/img_07571.jpg
img_07572.jpg,surprise,data/task2_train/img_07572.jpg
img_07573.jpg,sad,data/task2_train/img_07573.jpg
img_07574.jpg,neutral,data/task2_train/img_07574.jpg
img_07575.jpg,surprise,data/task2_train/img_07575.jpg
img_07576.jpg,neutral,data/task2_train/img_07576.jpg
img_07577.jpg,neutral,data/task2_train/img_07577.jpg
img_07578.jpg,surprise,data/task2_train/img_07578.jpg
img_07579.jpg,neutral,data/task2_train/img_07579.jpg
img_07580.jpg,happy,data/task2_train/img_07580.jpg
img_07581.jpg,happy,data/task2_train/img_07581.jpg
img_07582.jpg,happy,data/task2_train/img_07582.jpg
img_07583.jpg,surprise,data/task2_train/img_07583.jpg
img_07584.jpg,sad,data/task2_train/img_07584.jpg
img_07585.jpg,surprise,data/task2_train/img_07585.jpg
img_07586.jpg,neutral,data/task2_train/img_07586.jpg
img_07587.jpg,neutral,data/task2_train/img_07587.jpg
img_07588.jpg,surprise,data/task2_train/img_07588.jpg
img_07589.jpg,sad,data/task2_train/img_07589.jpg
img_07590.jpg,sad,data/task2_train/img_07590.jpg
img_07591.jpg,sad,data/task2_train/img_07591.jpg
img_07592.jpg,happy,data/task2_train/img_07592.jpg
img_07593.jpg,surprise,data/task2_train/img_07593.jpg
img_07594.jpg,happy,data/task2_train/img_07594.jpg
img_07595.jpg,sad,data/task2_train/img_07595.jpg
img_07596.jpg,neutral,data/task2_train/img_07596.jpg
img_07597.jpg,happy,data/task2_train/img_07597.jpg
img_07598.jpg,neutral,data/task2_train/img_07598.jpg
img_07599.jpg,happy,data/task2_train/img_07599.jpg
img_07600.jpg,neutral,data/task2_train/img_07600.jpg
img_07601.jpg,surprise,data/task2_train/img_07601.jpg
img_07602.jpg,neutral,data/task2_train/img_07602.jpg
img_07603.jpg,sad,data/task2_train/img_07603.jpg
img_07604.jpg,neutral,data/task2_train/img_07604.jpg
img_07605.jpg,surprise,data/task2_train/img_07605.jpg
img_07606.jpg,surprise,data/task2_train/img_07606.jpg
img_07607.jpg,neutral,data/task2_train/img_07607.jpg
img_07608.jpg,happy,data/task2_train/img_07608.jpg
img_07609.jpg,surprise,data/task2_train/img_07609.jpg
img_07610.jpg,neutral,data/task2_train/img_07610.jpg
img_07611.jpg,neutral,data/task2_train/img_07611.jpg
img_07612.jpg,surprise,data/task2_train/img_07612.jpg
img_07613.jpg,sad,data/task2_train/img_07613.jpg
img_07614.jpg,neutral,data/task2_train/img_07614.jpg
img_07615.jpg,sad,data/task2_train/img_07615.jpg
img_07616.jpg,neutral,data/task2_train/img_07616.jpg
img_07617.jpg,sad,data/task2_train/img_07617.jpg
img_07618.jpg,happy,data/task2_train/img_07618.jpg
img_07619.jpg,happy,data/task2_train/img_07619.jpg
img_07620.jpg,neutral,data/task2_train/img_07620.jpg
img_07621.jpg,surprise,data/task2_train/img_07621.jpg
img_07622.jpg,surprise,data/task2_train/img_07622.jpg
img_07623.jpg,neutral,data/task2_train/img_07623.jpg
img_07624.jpg,neutral,data/task2_train/img_07624.jpg
img_07625.jpg,sad,data/task2_train/img_07625.jpg
img_07626.jpg,sad,data/task2_train/img_07626.jpg
img_07627.jpg,surprise,data/task2_train/img_07627.jpg
img_07628.jpg,neutral,data/task2_train/img_07628.jpg
img_07629.jpg,happy,data/task2_train/img_07629.jpg
img_07630.jpg,sad,data/task2_train/img_07630.jpg
img_07631.jpg,neutral,data/task2_train/img_07631.jpg
img_07632.jpg,happy,data/task2_train/img_07632.jpg
img_07633.jpg,sad,data/task2_train/img_07633.jpg
img_07634.jpg,happy,data/task2_train/img_07634.jpg
img_07635.jpg,sad,data/task2_train/img_07635.jpg
img_07636.jpg,surprise,data/task2_train/img_07636.jpg
img_07637.jpg,surprise,data/task2_train/img_07637.jpg
img_07638.jpg,surprise,data/task2_train/img_07638.jpg
img_07639.jpg,happy,data/task2_train/img_07639.jpg
img_07640.jpg,sad,data/task2_train/img_07640.jpg
img_07641.jpg,sad,data/task2_train/img_07641.jpg
img_07642.jpg,neutral,data/task2_train/img_07642.jpg
img_07643.jpg,happy,data/task2_train/img_07643.jpg
img_07644.jpg,sad,data/task2_train/img_07644.jpg
img_07645.jpg,neutral,data/task2_train/img_07645.jpg
img_07646.jpg,sad,data/task2_train/img_07646.jpg
img_07647.jpg,sad,data/task2_train/img_07647.jpg
img_07648.jpg,sad,data/task2_train/img_07648.jpg
img_07649.jpg,sad,data/task2_train/img_07649.jpg
img_07650.jpg,neutral,data/task2_train/img_07650.jpg
img_07651.jpg,surprise,data/task2_train/img_07651.jpg
img_07652.jpg,happy,data/task2_train/img_07652.jpg
img_07653.jpg,neutral,data/task2_train/img_07653.jpg
img_07654.jpg,surprise,data/task2_train/img_07654.jpg
img_07655.jpg,sad,data/task2_train/img_07655.jpg
img_07656.jpg,neutral,data/task2_train/img_07656.jpg
img_07657.jpg,neutral,data/task2_train/img_07657.jpg
img_07658.jpg,happy,data/task2_train/img_07658.jpg
img_07659.jpg,neutral,data/task2_train/img_07659.jpg
img_07660.jpg,surprise,data/task2_train/img_07660.jpg
img_07661.jpg,happy,data/task2_train/img_07661.jpg
img_07662.jpg,sad,data/task2_train/img_07662.jpg
img_07663.jpg,surprise,data/task2_train/img_07663.jpg
img_07664.jpg,happy,data/task2_train/img_07664.jpg
img_07665.jpg,sad,data/task2_train/img_07665.jpg
img_07666.jpg,sad,data/task2_train/img_07666.jpg
img_07667.jpg,happy,data/task2_train/img_07667.jpg
img_07668.jpg,neutral,data/task2_train/img_07668.jpg
img_07669.jpg,sad,data/task2_train/img_07669.jpg
img_07670.jpg,sad,data/task2_train/img_07670.jpg
img_07671.jpg,surprise,data/task2_train/img_07671.jpg
img_07672.jpg,happy,data/task2_train/img_07672.jpg
img_07673.jpg,happy,data/task2_train/img_07673.jpg
img_07674.jpg,neutral,data/task2_train/img_07674.jpg
img_07675.jpg,surprise,data/task2_train/img_07675.jpg
img_07676.jpg,neutral,data/task2_train/img_07676.jpg
img_07677.jpg,sad,data/task2_train/img_07677.jpg
img_07678.jpg,sad,data/task2_train/img_07678.jpg
img_07679.jpg,sad,data/task2_train/img_07679.jpg
img_07680.jpg,neutral,data/task2_train/img_07680.jpg
img_07681.jpg,neutral,data/task2_train/img_07681.jpg
img_07682.jpg,neutral,data/task2_train/img_07682.jpg
img_07683.jpg,surprise,data/task2_train/img_07683.jpg
img_07684.jpg,happy,data/task2_train/img_07684.jpg
img_07685.jpg,happy,data/task2_train/img_07685.jpg
img_07686.jpg,happy,data/task2_train/img_07686.jpg
img_07687.jpg,surprise,data/task2_train/img_07687.jpg
img_07688.jpg,sad,data/task2_train/img_07688.jpg
img_07689.jpg,neutral,data/task2_train/img_07689.jpg
img_07690.jpg,neutral,data/task2_train/img_07690.jpg
img_07691.jpg,happy,data/task2_train/img_07691.jpg
img_07692.jpg,happy,data/task2_train/img_07692.jpg
img_07693.jpg,sad,data/task2_train/img_07693.jpg
img_07694.jpg,happy,data/task2_train/img_07694.jpg
img_07695.jpg,sad,data/task2_train/img_07695.jpg
img_07696.jpg,sad,data/task2_train/img_07696.jpg
img_07697.jpg,neutral,data/task2_train/img_07697.jpg
img_07698.jpg,surprise,data/task2_train/img_07698.jpg
img_07699.jpg,neutral,data/task2_train/img_07699.jpg
img_07700.jpg,surprise,data/task2_train/img_07700.jpg
img_07701.jpg,surprise,data/task2_train/img_07701.jpg
img_07702.jpg,happy,data/task2_train/img_07702.jpg
img_07703.jpg,surprise,data/task2_train/img_07703.jpg
img_07704.jpg,neutral,data/task2_train/img_07704.jpg
img_07705.jpg,sad,data/task2_train/img_07705.jpg
img_07706.jpg,surprise,data/task2_train/img_07706.jpg
img_07707.jpg,neutral,data/task2_train/img_07707.jpg
img_07708.jpg,happy,data/task2_train/img_07708.jpg
img_07709.jpg,happy,data/task2_train/img_07709.jpg
img_07710.jpg,surprise,data/task2_train/img_07710.jpg
img_07711.jpg,surprise,data/task2_train/img_07711.jpg
img_07712.jpg,happy,data/task2_train/img_07712.jpg
img_07713.jpg,surprise,data/task2_train/img_07713.jpg
img_07714.jpg,surprise,data/task2_train/img_07714.jpg
img_07715.jpg,sad,data/task2_train/img_07715.jpg
img_07716.jpg,sad,data/task2_train/img_07716.jpg
img_07717.jpg,sad,data/task2_train/img_07717.jpg
img_07718.jpg,sad,data/task2_train/img_07718.jpg
img_07719.jpg,neutral,data/task2_train/img_07719.jpg
img_07720.jpg,happy,data/task2_train/img_07720.jpg
img_07721.jpg,happy,data/task2_train/img_07721.jpg
img_07722.jpg,neutral,data/task2_train/img_07722.jpg
img_07723.jpg,surprise,data/task2_train/img_07723.jpg
img_07724.jpg,surprise,data/task2_train/img_07724.jpg
img_07725.jpg,happy,data/task2_train/img_07725.jpg
img_07726.jpg,surprise,data/task2_train/img_07726.jpg
img_07727.jpg,neutral,data/task2_train/img_07727.jpg
img_07728.jpg,surprise,data/task2_train/img_07728.jpg
img_07729.jpg,happy,data/task2_train/img_07729.jpg
img_07730.jpg,happy,data/task2_train/img_07730.jpg
img_07731.jpg,surprise,data/task2_train/img_07731.jpg
img_07732.jpg,happy,data/task2_train/img_07732.jpg
img_07733.jpg,surprise,data/task2_train/img_07733.jpg
img_07734.jpg,sad,data/task2_train/img_07734.jpg
img_07735.jpg,happy,data/task2_train/img_07735.jpg
img_07736.jpg,neutral,data/task2_train/img_07736.jpg
img_07737.jpg,neutral,data/task2_train/img_07737.jpg
img_07738.jpg,happy,data/task2_train/img_07738.jpg
img_07739.jpg,neutral,data/task2_train/img_07739.jpg
img_07740.jpg,neutral,data/task2_train/img_07740.jpg
img_07741.jpg,surprise,data/task2_train/img_07741.jpg
img_07742.jpg,sad,data/task2_train/img_07742.jpg
img_07743.jpg,happy,data/task2_train/img_07743.jpg
img_07744.jpg,neutral,data/task2_train/img_07744.jpg
img_07745.jpg,neutral,data/task2_train/img_07745.jpg
img_07746.jpg,surprise,data/task2_train/img_07746.jpg
img_07747.jpg,neutral,data/task2_train/img_07747.jpg
img_07748.jpg,happy,data/task2_train/img_07748.jpg
img_07749.jpg,sad,data/task2_train/img_07749.jpg
img_07750.jpg,neutral,data/task2_train/img_07750.jpg
img_07751.jpg,happy,data/task2_train/img_07751.jpg
img_07752.jpg,neutral,data/task2_train/img_07752.jpg
img_07753.jpg,sad,data/task2_train/img_07753.jpg
img_07754.jpg,happy,data/task2_train/img_07754.jpg
img_07755.jpg,happy,data/task2_train/img_07755.jpg
img_07756.jpg,sad,data/task2_train/img_07756.jpg
img_07757.jpg,neutral,data/task2_train/img_07757.jpg
img_07758.jpg,surprise,data/task2_train/img_07758.jpg
img_07759.jpg,neutral,data/task2_train/img_07759.jpg
img_07760.jpg,sad,data/task2_train/img_07760.jpg
img_07761.jpg,happy,data/task2_train/img_07761.jpg
img_07762.jpg,sad,data/task2_train/img_07762.jpg
img_07763.jpg,neutral,data/task2_train/img_07763.jpg
img_07764.jpg,happy,data/task2_train/img_07764.jpg
img_07765.jpg,surprise,data/task2_train/img_07765.jpg
img_07766.jpg,surprise,data/task2_train/img_07766.jpg
img_07767.jpg,happy,data/task2_train/img_07767.jpg
img_07768.jpg,neutral,data/task2_train/img_07768.jpg
img_07769.jpg,surprise,data/task2_train/img_07769.jpg
img_07770.jpg,surprise,data/task2_train/img_07770.jpg
img_07771.jpg,happy,data/task2_train/img_07771.jpg
img_07772.jpg,sad,data/task2_train/img_07772.jpg
img_07773.jpg,happy,data/task2_train/img_07773.jpg
img_07774.jpg,surprise,data/task2_train/img_07774.jpg
img_07775.jpg,neutral,data/task2_train/img_07775.jpg
img_07776.jpg,sad,data/task2_train/img_07776.jpg
img_07777.jpg,neutral,data/task2_train/img_07777.jpg
img_07778.jpg,neutral,data/task2_train/img_07778.jpg
img_07779.jpg,neutral,data/task2_train/img_07779.jpg
img_07780.jpg,surprise,data/task2_train/img_07780.jpg
img_07781.jpg,neutral,data/task2_train/img_07781.jpg
img_07782.jpg,surprise,data/task2_train/img_07782.jpg
img_07783.jpg,happy,data/task2_train/img_07783.jpg
img_07784.jpg,neutral,data/task2_train/img_07784.jpg
img_07785.jpg,sad,data/task2_train/img_07785.jpg
img_07786.jpg,surprise,data/task2_train/img_07786.jpg
img_07787.jpg,neutral,data/task2_train/img_07787.jpg
img_07788.jpg,happy,data/task2_train/img_07788.jpg
img_07789.jpg,sad,data/task2_train/img_07789.jpg
img_07790.jpg,happy,data/task2_train/img_07790.jpg
img_07791.jpg,sad,data/task2_train/img_07791.jpg
img_07792.jpg,surprise,data/task2_train/img_07792.jpg
img_07793.jpg,sad,data/task2_train/img_07793.jpg
img_07794.jpg,sad,data/task2_train/img_07794.jpg
img_07795.jpg,happy,data/task2_train/img_07795.jpg
img_07796.jpg,neutral,data/task2_train/img_07796.jpg
img_07797.jpg,happy,data/task2_train/img_07797.jpg
img_07798.jpg,happy,data/task2_train/img_07798.jpg
img_07799.jpg,neutral,data/task2_train/img_07799.jpg
img_07800.jpg,surprise,data/task2_train/img_07800.jpg
img_07801.jpg,happy,data/task2_train/img_07801.jpg
img_07802.jpg,neutral,data/task2_train/img_07802.jpg
img_07803.jpg,surprise,data/task2_train/img_07803.jpg
img_07804.jpg,happy,data/task2_train/img_07804.jpg
img_07805.jpg,sad,data/task2_train/img_07805.jpg
img_07806.jpg,surprise,data/task2_train/img_07806.jpg
img_07807.jpg,happy,data/task2_train/img_07807.jpg
img_07808.jpg,sad,data/task2_train/img_07808.jpg
img_07809.jpg,happy,data/task2_train/img_07809.jpg
img_07810.jpg,neutral,data/task2_train/img_07810.jpg
img_07811.jpg,neutral,data/task2_train/img_07811.jpg
img_07812.jpg,happy,data/task2_train/img_07812.jpg
img_07813.jpg,neutral,data/task2_train/img_07813.jpg
img_07814.jpg,surprise,data/task2_train/img_07814.jpg
img_07815.jpg,neutral,data/task2_train/img_07815.jpg
img_07816.jpg,surprise,data/task2_train/img_07816.jpg
img_07817.jpg,neutral,data/task2_train/img_07817.jpg
img_07818.jpg,neutral,data/task2_train/img_07818.jpg
img_07819.jpg,sad,data/task2_train/img_07819.jpg
img_07820.jpg,surprise,data/task2_train/img_07820.jpg
img_07821.jpg,sad,data/task2_train/img_07821.jpg
img_07822.jpg,neutral,data/task2_train/img_07822.jpg
img_07823.jpg,happy,data/task2_train/img_07823.jpg
img_07824.jpg,happy,data/task2_train/img_07824.jpg
img_07825.jpg,neutral,data/task2_train/img_07825.jpg
img_07826.jpg,sad,data/task2_train/img_07826.jpg
img_07827.jpg,sad,data/task2_train/img_07827.jpg
img_07828.jpg,happy,data/task2_train/img_07828.jpg
img_07829.jpg,happy,data/task2_train/img_07829.jpg
img_07830.jpg,neutral,data/task2_train/img_07830.jpg
img_07831.jpg,sad,data/task2_train/img_07831.jpg
img_07832.jpg,sad,data/task2_train/img_07832.jpg
img_07833.jpg,happy,data/task2_train/img_07833.jpg
img_07834.jpg,sad,data/task2_train/img_07834.jpg
img_07835.jpg,surprise,data/task2_train/img_07835.jpg
img_07836.jpg,happy,data/task2_train/img_07836.jpg
img_07837.jpg,happy,data/task2_train/img_07837.jpg
img_07838.jpg,surprise,data/task2_train/img_07838.jpg
img_07839.jpg,sad,data/task2_train/img_07839.jpg
img_07840.jpg,neutral,data/task2_train/img_07840.jpg
img_07841.jpg,sad,data/task2_train/img_07841.jpg
img_07842.jpg,neutral,data/task2_train/img_07842.jpg
img_07843.jpg,surprise,data/task2_train/img_07843.jpg
img_07844.jpg,neutral,data/task2_train/img_07844.jpg
img_07845.jpg,happy,data/task2_train/img_07845.jpg
img_07846.jpg,neutral,data/task2_train/img_07846.jpg
img_07847.jpg,happy,data/task2_train/img_07847.jpg
img_07848.jpg,sad,data/task2_train/img_07848.jpg
img_07849.jpg,surprise,data/task2_train/img_07849.jpg
img_07850.jpg,neutral,data/task2_train/img_07850.jpg
img_07851.jpg,sad,data/task2_train/img_07851.jpg
img_07852.jpg,sad,data/task2_train/img_07852.jpg
img_07853.jpg,surprise,data/task2_train/img_07853.jpg
img_07854.jpg,happy,data/task2_train/img_07854.jpg
img_07855.jpg,happy,data/task2_train/img_07855.jpg
img_07856.jpg,neutral,data/task2_train/img_07856.jpg
img_07857.jpg,surprise,data/task2_train/img_07857.jpg
img_07858.jpg,happy,data/task2_train/img_07858.jpg
img_07859.jpg,happy,data/task2_train/img_07859.jpg
img_07860.jpg,neutral,data/task2_train/img_07860.jpg
img_07861.jpg,sad,data/task2_train/img_07861.jpg
img_07862.jpg,happy,data/task2_train/img_07862.jpg
img_07863.jpg,surprise,data/task2_train/img_07863.jpg
img_07864.jpg,surprise,data/task2_train/img_07864.jpg
img_07865.jpg,happy,data/task2_train/img_07865.jpg
img_07866.jpg,surprise,data/task2_train/img_07866.jpg
img_07867.jpg,happy,data/task2_train/img_07867.jpg
img_07868.jpg,sad,data/task2_train/img_07868.jpg
img_07869.jpg,surprise,data/task2_train/img_07869.jpg
img_07870.jpg,neutral,data/task2_train/img_07870.jpg
img_07871.jpg,happy,data/task2_train/img_07871.jpg
img_07872.jpg,sad,data/task2_train/img_07872.jpg
img_07873.jpg,neutral,data/task2_train/img_07873.jpg
img_07874.jpg,happy,data/task2_train/img_07874.jpg
img_07875.jpg,neutral,data/task2_train/img_07875.jpg
img_07876.jpg,sad,data/task2_train/img_07876.jpg
img_07877.jpg,sad,data/task2_train/img_07877.jpg
img_07878.jpg,neutral,data/task2_train/img_07878.jpg
img_07879.jpg,happy,data/task2_train/img_07879.jpg
img_07880.jpg,surprise,data/task2_train/img_07880.jpg
img_07881.jpg,surprise,data/task2_train/img_07881.jpg
img_07882.jpg,neutral,data/task2_train/img_07882.jpg
img_07883.jpg,surprise,data/task2_train/img_07883.jpg
img_07884.jpg,happy,data/task2_train/img_07884.jpg
img_07885.jpg,happy,data/task2_train/img_07885.jpg
img_07886.jpg,sad,data/task2_train/img_07886.jpg
img_07887.jpg,surprise,data/task2_train/img_07887.jpg
img_07888.jpg,happy,data/task2_train/img_07888.jpg
img_07889.jpg,happy,data/task2_train/img_07889.jpg
img_07890.jpg,sad,data/task2_train/img_07890.jpg
img_07891.jpg,sad,data/task2_train/img_07891.jpg
img_07892.jpg,happy,data/task2_train/img_07892.jpg
img_07893.jpg,surprise,data/task2_train/img_07893.jpg
img_07894.jpg,surprise,data/task2_train/img_07894.jpg
img_07895.jpg,surprise,data/task2_train/img_07895.jpg
img_07896.jpg,surprise,data/task2_train/img_07896.jpg
img_07897.jpg,neutral,data/task2_train/img_07897.jpg
img_07898.jpg,neutral,data/task2_train/img_07898.jpg
img_07899.jpg,surprise,data/task2_train/img_07899.jpg
img_07900.jpg,sad,data/task2_train/img_07900.jpg
img_07901.jpg,surprise,data/task2_train/img_07901.jpg
img_07902.jpg,happy,data/task2_train/img_07902.jpg
img_07903.jpg,happy,data/task2_train/img_07903.jpg
img_07904.jpg,happy,data/task2_train/img_07904.jpg
img_07905.jpg,sad,data/task2_train/img_07905.jpg
img_07906.jpg,sad,data/task2_train/img_07906.jpg
img_07907.jpg,surprise,data/task2_train/img_07907.jpg
img_07908.jpg,surprise,data/task2_train/img_07908.jpg
img_07909.jpg,happy,data/task2_train/img_07909.jpg
img_07910.jpg,sad,data/task2_train/img_07910.jpg
img_07911.jpg,neutral,data/task2_train/img_07911.jpg
img_07912.jpg,happy,data/task2_train/img_07912.jpg
img_07913.jpg,happy,data/task2_train/img_07913.jpg
img_07914.jpg,sad,data/task2_train/img_07914.jpg
img_07915.jpg,surprise,data/task2_train/img_07915.jpg
img_07916.jpg,neutral,data/task2_train/img_07916.jpg
img_07917.jpg,surprise,data/task2_train/img_07917.jpg
img_07918.jpg,neutral,data/task2_train/img_07918.jpg
img_07919.jpg,sad,data/task2_train/img_07919.jpg
img_07920.jpg,surprise,data/task2_train/img_07920.jpg
img_07921.jpg,surprise,data/task2_train/img_07921.jpg
img_07922.jpg,sad,data/task2_train/img_07922.jpg
img_07923.jpg,surprise,data/task2_train/img_07923.jpg
img_07924.jpg,neutral,data/task2_train/img_07924.jpg
img_07925.jpg,sad,data/task2_train/img_07925.jpg
img_07926.jpg,sad,data/task2_train/img_07926.jpg
img_07927.jpg,neutral,data/task2_train/img_07927.jpg
img_07928.jpg,surprise,data/task2_train/img_07928.jpg
img_07929.jpg,happy,data/task2_train/img_07929.jpg
img_07930.jpg,surprise,data/task2_train/img_07930.jpg
img_07931.jpg,happy,data/task2_train/img_07931.jpg
img_07932.jpg,neutral,data/task2_train/img_07932.jpg
img_07933.jpg,happy,data/task2_train/img_07933.jpg
img_07934.jpg,surprise,data/task2_train/img_07934.jpg
img_07935.jpg,neutral,data/task2_train/img_07935.jpg
img_07936.jpg,sad,data/task2_train/img_07936.jpg
img_07937.jpg,sad,data/task2_train/img_07937.jpg
img_07938.jpg,sad,data/task2_train/img_07938.jpg
img_07939.jpg,surprise,data/task2_train/img_07939.jpg
img_07940.jpg,surprise,data/task2_train/img_07940.jpg
img_07941.jpg,sad,data/task2_train/img_07941.jpg
img_07942.jpg,sad,data/task2_train/img_07942.jpg
img_07943.jpg,happy,data/task2_train/img_07943.jpg
img_07944.jpg,happy,data/task2_train/img_07944.jpg
img_07945.jpg,happy,data/task2_train/img_07945.jpg
img_07946.jpg,sad,data/task2_train/img_07946.jpg
img_07947.jpg,sad,data/task2_train/img_07947.jpg
img_07948.jpg,sad,data/task2_train/img_07948.jpg
img_07949.jpg,happy,data/task2_train/img_07949.jpg
img_07950.jpg,happy,data/task2_train/img_07950.jpg
img_07951.jpg,surprise,data/task2_train/img_07951.jpg
img_07952.jpg,neutral,data/task2_train/img_07952.jpg
img_07953.jpg,surprise,data/task2_train/img_07953.jpg
img_07954.jpg,neutral,data/task2_train/img_07954.jpg
img_07955.jpg,happy,data/task2_train/img_07955.jpg
img_07956.jpg,neutral,data/task2_train/img_07956.jpg
img_07957.jpg,neutral,data/task2_train/img_07957.jpg
img_07958.jpg,neutral,data/task2_train/img_07958.jpg
img_07959.jpg,neutral,data/task2_train/img_07959.jpg
img_07960.jpg,surprise,data/task2_train/img_07960.jpg
img_07961.jpg,sad,data/task2_train/img_07961.jpg
img_07962.jpg,sad,data/task2_train/img_07962.jpg
img_07963.jpg,sad,data/task2_train/img_07963.jpg
img_07964.jpg,surprise,data/task2_train/img_07964.jpg
img_07965.jpg,neutral,data/task2_train/img_07965.jpg
img_07966.jpg,happy,data/task2_train/img_07966.jpg
img_07967.jpg,sad,data/task2_train/img_07967.jpg
img_07968.jpg,surprise,data/task2_train/img_07968.jpg
img_07969.jpg,surprise,data/task2_train/img_07969.jpg
img_07970.jpg,surprise,data/task2_train/img_07970.jpg
img_07971.jpg,happy,data/task2_train/img_07971.jpg
img_07972.jpg,neutral,data/task2_train/img_07972.jpg
img_07973.jpg,neutral,data/task2_train/img_07973.jpg
img_07974.jpg,sad,data/task2_train/img_07974.jpg
img_07975.jpg,surprise,data/task2_train/img_07975.jpg
img_07976.jpg,happy,data/task2_train/img_07976.jpg
img_07977.jpg,neutral,data/task2_train/img_07977.jpg
img_07978.jpg,neutral,data/task2_train/img_07978.jpg
img_07979.jpg,happy,data/task2_train/img_07979.jpg
img_07980.jpg,happy,data/task2_train/img_07980.jpg
img_07981.jpg,sad,data/task2_train/img_07981.jpg
img_07982.jpg,surprise,data/task2_train/img_07982.jpg
img_07983.jpg,neutral,data/task2_train/img_07983.jpg
img_07984.jpg,surprise,data/task2_train/img_07984.jpg
img_07985.jpg,happy,data/task2_train/img_07985.jpg
img_07986.jpg,sad,data/task2_train/img_07986.jpg
img_07987.jpg,surprise,data/task2_train/img_07987.jpg
img_07988.jpg,surprise,data/task2_train/img_07988.jpg
img_07989.jpg,happy,data/task2_train/img_07989.jpg
img_07990.jpg,surprise,data/task2_train/img_07990.jpg
img_07991.jpg,surprise,data/task2_train/img_07991.jpg
img_07992.jpg,sad,data/task2_train/img_07992.jpg
img_07993.jpg,neutral,data/task2_train/img_07993.jpg
img_07994.jpg,surprise,data/task2_train/img_07994.jpg
img_07995.jpg,sad,data/task2_train/img_07995.jpg
img_07996.jpg,surprise,data/task2_train/img_07996.jpg
img_07997.jpg,happy,data/task2_train/img_07997.jpg
img_07998.jpg,happy,data/task2_train/img_07998.jpg
img_07999.jpg,happy,data/task2_train/img_07999.jpg
img_08000.jpg,surprise,data/task2_train/img_08000.jpg
img_08001.jpg,surprise,data/task2_train/img_08001.jpg
img_08002.jpg,happy,data/task2_train/img_08002.jpg
img_08003.jpg,surprise,data/task2_train/img_08003.jpg
img_08004.jpg,sad,data/task2_train/img_08004.jpg
img_08005.jpg,surprise,data/task2_train/img_08005.jpg
img_08006.jpg,neutral,data/task2_train/img_08006.jpg
img_08007.jpg,sad,data/task2_train/img_08007.jpg
img_08008.jpg,surprise,data/task2_train/img_08008.jpg
img_08009.jpg,neutral,data/task2_train/img_08009.jpg
img_08010.jpg,surprise,data/task2_train/img_08010.jpg
img_08011.jpg,sad,data/task2_train/img_08011.jpg
img_08012.jpg,surprise,data/task2_train/img_08012.jpg
img_08013.jpg,sad,data/task2_train/img_08013.jpg
img_08014.jpg,surprise,data/task2_train/img_08014.jpg
img_08015.jpg,neutral,data/task2_train/img_08015.jpg
img_08016.jpg,surprise,data/task2_train/img_08016.jpg
img_08017.jpg,happy,data/task2_train/img_08017.jpg
img_08018.jpg,happy,data/task2_train/img_08018.jpg
img_08019.jpg,surprise,data/task2_train/img_08019.jpg
img_08020.jpg,sad,data/task2_train/img_08020.jpg
img_08021.jpg,neutral,data/task2_train/img_08021.jpg
img_08022.jpg,happy,data/task2_train/img_08022.jpg
img_08023.jpg,sad,data/task2_train/img_08023.jpg
img_08024.jpg,sad,data/task2_train/img_08024.jpg
img_08025.jpg,sad,data/task2_train/img_08025.jpg
img_08026.jpg,surprise,data/task2_train/img_08026.jpg
img_08027.jpg,surprise,data/task2_train/img_08027.jpg
img_08028.jpg,happy,data/task2_train/img_08028.jpg
img_08029.jpg,sad,data/task2_train/img_08029.jpg
img_08030.jpg,sad,data/task2_train/img_08030.jpg
img_08031.jpg,neutral,data/task2_train/img_08031.jpg
img_08032.jpg,surprise,data/task2_train/img_08032.jpg
img_08033.jpg,neutral,data/task2_train/img_08033.jpg
img_08034.jpg,sad,data/task2_train/img_08034.jpg
img_08035.jpg,sad,data/task2_train/img_08035.jpg
img_08036.jpg,surprise,data/task2_train/img_08036.jpg
img_08037.jpg,happy,data/task2_train/img_08037.jpg
img_08038.jpg,happy,data/task2_train/img_08038.jpg
img_08039.jpg,surprise,data/task2_train/img_08039.jpg
img_08040.jpg,happy,data/task2_train/img_08040.jpg
img_08041.jpg,surprise,data/task2_train/img_08041.jpg
img_08042.jpg,surprise,data/task2_train/img_08042.jpg
img_08043.jpg,surprise,data/task2_train/img_08043.jpg
img_08044.jpg,surprise,data/task2_train/img_08044.jpg
img_08045.jpg,sad,data/task2_train/img_08045.jpg
img_08046.jpg,sad,data/task2_train/img_08046.jpg
img_08047.jpg,surprise,data/task2_train/img_08047.jpg
img_08048.jpg,sad,data/task2_train/img_08048.jpg
img_08049.jpg,neutral,data/task2_train/img_08049.jpg
img_08050.jpg,neutral,data/task2_train/img_08050.jpg
img_08051.jpg,sad,data/task2_train/img_08051.jpg
img_08052.jpg,neutral,data/task2_train/img_08052.jpg
