filename,label,path
img_04835.png,dog,data/task1_train/img_04835.png
img_04836.png,cat,data/task1_train/img_04836.png
img_04837.png,airplane,data/task1_train/img_04837.png
img_04838.png,cat,data/task1_train/img_04838.png
img_04839.png,bird,data/task1_train/img_04839.png
img_04840.png,ship,data/task1_train/img_04840.png
img_04841.png,dog,data/task1_train/img_04841.png
img_04842.png,dog,data/task1_train/img_04842.png
img_04843.png,dog,data/task1_train/img_04843.png
img_04844.png,airplane,data/task1_train/img_04844.png
img_04845.png,bird,data/task1_train/img_04845.png
img_04846.png,bird,data/task1_train/img_04846.png
img_04847.png,cat,data/task1_train/img_04847.png
img_04848.png,ship,data/task1_train/img_04848.png
img_04849.png,airplane,data/task1_train/img_04849.png
img_04850.png,cat,data/task1_train/img_04850.png
img_04851.png,ship,data/task1_train/img_04851.png
img_04852.png,airplane,data/task1_train/img_04852.png
img_04853.png,bird,data/task1_train/img_04853.png
img_04854.png,dog,data/task1_train/img_04854.png
img_04855.png,bird,data/task1_train/img_04855.png
img_04856.png,airplane,data/task1_train/img_04856.png
img_04857.png,bird,data/task1_train/img_04857.png
img_04858.png,bird,data/task1_train/img_04858.png
img_04859.png,dog,data/task1_train/img_04859.png
img_04860.png,ship,data/task1_train/img_04860.png
img_04861.png,ship,data/task1_train/img_04861.png
img_04862.png,bird,data/task1_train/img_04862.png
img_04863.png,dog,data/task1_train/img_04863.png
img_04864.png,airplane,data/task1_train/img_04864.png
img_04865.png,cat,data/task1_train/img_04865.png
img_04866.png,dog,data/task1_train/img_04866.png
img_04867.png,bird,data/task1_train/img_04867.png
img_04868.png,ship,data/task1_train/img_04868.png
img_04869.png,bird,data/task1_train/img_04869.png
img_04870.png,ship,data/task1_train/img_04870.png
img_04871.png,bird,data/task1_train/img_04871.png
img_04872.png,airplane,data/task1_train/img_04872.png
img_04873.png,airplane,data/task1_train/img_04873.png
img_04874.png,cat,data/task1_train/img_04874.png
img_04875.png,airplane,data/task1_train/img_04875.png
img_04876.png,cat,data/task1_train/img_04876.png
img_04877.png,airplane,data/task1_train/img_04877.png
img_04878.png,cat,data/task1_train/img_04878.png
img_04879.png,airplane,data/task1_train/img_04879.png
img_04880.png,airplane,data/task1_train/img_04880.png
img_04881.png,cat,data/task1_train/img_04881.png
img_04882.png,bird,data/task1_train/img_04882.png
img_04883.png,bird,data/task1_train/img_04883.png
img_04884.png,airplane,data/task1_train/img_04884.png
img_04885.png,cat,data/task1_train/img_04885.png
img_04886.png,airplane,data/task1_train/img_04886.png
img_04887.png,bird,data/task1_train/img_04887.png
img_04888.png,dog,data/task1_train/img_04888.png
img_04889.png,dog,data/task1_train/img_04889.png
img_04890.png,bird,data/task1_train/img_04890.png
img_04891.png,ship,data/task1_train/img_04891.png
img_04892.png,dog,data/task1_train/img_04892.png
img_04893.png,ship,data/task1_train/img_04893.png
img_04894.png,dog,data/task1_train/img_04894.png
img_04895.png,airplane,data/task1_train/img_04895.png
img_04896.png,cat,data/task1_train/img_04896.png
img_04897.png,ship,data/task1_train/img_04897.png
img_04898.png,dog,data/task1_train/img_04898.png
img_04899.png,dog,data/task1_train/img_04899.png
img_04900.png,cat,data/task1_train/img_04900.png
img_04901.png,airplane,data/task1_train/img_04901.png
img_04902.png,ship,data/task1_train/img_04902.png
img_04903.png,ship,data/task1_train/img_04903.png
img_04904.png,bird,data/task1_train/img_04904.png
img_04905.png,cat,data/task1_train/img_04905.png
img_04906.png,bird,data/task1_train/img_04906.png
img_04907.png,ship,data/task1_train/img_04907.png
img_04908.png,ship,data/task1_train/img_04908.png
img_04909.png,dog,data/task1_train/img_04909.png
img_04910.png,cat,data/task1_train/img_04910.png
img_04911.png,bird,data/task1_train/img_04911.png
img_04912.png,airplane,data/task1_train/img_04912.png
img_04913.png,dog,data/task1_train/img_04913.png
img_04914.png,cat,data/task1_train/img_04914.png
img_04915.png,airplane,data/task1_train/img_04915.png
img_04916.png,dog,data/task1_train/img_04916.png
img_04917.png,cat,data/task1_train/img_04917.png
img_04918.png,bird,data/task1_train/img_04918.png
img_04919.png,airplane,data/task1_train/img_04919.png
img_04920.png,bird,data/task1_train/img_04920.png
img_04921.png,bird,data/task1_train/img_04921.png
img_04922.png,bird,data/task1_train/img_04922.png
img_04923.png,airplane,data/task1_train/img_04923.png
img_04924.png,dog,data/task1_train/img_04924.png
img_04925.png,dog,data/task1_train/img_04925.png
img_04926.png,dog,data/task1_train/img_04926.png
img_04927.png,bird,data/task1_train/img_04927.png
img_04928.png,dog,data/task1_train/img_04928.png
img_04929.png,cat,data/task1_train/img_04929.png
img_04930.png,airplane,data/task1_train/img_04930.png
img_04931.png,bird,data/task1_train/img_04931.png
img_04932.png,ship,data/task1_train/img_04932.png
img_04933.png,dog,data/task1_train/img_04933.png
img_04934.png,bird,data/task1_train/img_04934.png
img_04935.png,bird,data/task1_train/img_04935.png
img_04936.png,cat,data/task1_train/img_04936.png
img_04937.png,cat,data/task1_train/img_04937.png
img_04938.png,cat,data/task1_train/img_04938.png
img_04939.png,cat,data/task1_train/img_04939.png
img_04940.png,cat,data/task1_train/img_04940.png
img_04941.png,ship,data/task1_train/img_04941.png
img_04942.png,cat,data/task1_train/img_04942.png
img_04943.png,cat,data/task1_train/img_04943.png
img_04944.png,bird,data/task1_train/img_04944.png
img_04945.png,cat,data/task1_train/img_04945.png
img_04946.png,bird,data/task1_train/img_04946.png
img_04947.png,bird,data/task1_train/img_04947.png
img_04948.png,dog,data/task1_train/img_04948.png
img_04949.png,cat,data/task1_train/img_04949.png
img_04950.png,bird,data/task1_train/img_04950.png
img_04951.png,dog,data/task1_train/img_04951.png
img_04952.png,airplane,data/task1_train/img_04952.png
img_04953.png,bird,data/task1_train/img_04953.png
img_04954.png,bird,data/task1_train/img_04954.png
img_04955.png,dog,data/task1_train/img_04955.png
img_04956.png,ship,data/task1_train/img_04956.png
img_04957.png,ship,data/task1_train/img_04957.png
img_04958.png,cat,data/task1_train/img_04958.png
img_04959.png,dog,data/task1_train/img_04959.png
img_04960.png,cat,data/task1_train/img_04960.png
img_04961.png,cat,data/task1_train/img_04961.png
img_04962.png,dog,data/task1_train/img_04962.png
img_04963.png,airplane,data/task1_train/img_04963.png
img_04964.png,cat,data/task1_train/img_04964.png
img_04965.png,ship,data/task1_train/img_04965.png
img_04966.png,bird,data/task1_train/img_04966.png
img_04967.png,cat,data/task1_train/img_04967.png
img_04968.png,cat,data/task1_train/img_04968.png
img_04969.png,bird,data/task1_train/img_04969.png
img_04970.png,ship,data/task1_train/img_04970.png
img_04971.png,dog,data/task1_train/img_04971.png
img_04972.png,ship,data/task1_train/img_04972.png
img_04973.png,airplane,data/task1_train/img_04973.png
img_04974.png,ship,data/task1_train/img_04974.png
img_04975.png,cat,data/task1_train/img_04975.png
img_04976.png,cat,data/task1_train/img_04976.png
img_04977.png,dog,data/task1_train/img_04977.png
img_04978.png,dog,data/task1_train/img_04978.png
img_04979.png,bird,data/task1_train/img_04979.png
img_04980.png,cat,data/task1_train/img_04980.png
img_04981.png,bird,data/task1_train/img_04981.png
img_04982.png,ship,data/task1_train/img_04982.png
img_04983.png,ship,data/task1_train/img_04983.png
img_04984.png,bird,data/task1_train/img_04984.png
img_04985.png,dog,data/task1_train/img_04985.png
img_04986.png,cat,data/task1_train/img_04986.png
img_04987.png,dog,data/task1_train/img_04987.png
img_04988.png,bird,data/task1_train/img_04988.png
img_04989.png,cat,data/task1_train/img_04989.png
img_04990.png,cat,data/task1_train/img_04990.png
img_04991.png,cat,data/task1_train/img_04991.png
img_04992.png,cat,data/task1_train/img_04992.png
img_04993.png,cat,data/task1_train/img_04993.png
img_04994.png,cat,data/task1_train/img_04994.png
img_04995.png,bird,data/task1_train/img_04995.png
img_04996.png,cat,data/task1_train/img_04996.png
img_04997.png,airplane,data/task1_train/img_04997.png
img_04998.png,dog,data/task1_train/img_04998.png
img_04999.png,cat,data/task1_train/img_04999.png
img_05000.png,ship,data/task1_train/img_05000.png
img_05001.png,ship,data/task1_train/img_05001.png
img_05002.png,airplane,data/task1_train/img_05002.png
img_05003.png,ship,data/task1_train/img_05003.png
img_05004.png,bird,data/task1_train/img_05004.png
img_05005.png,ship,data/task1_train/img_05005.png
img_05006.png,airplane,data/task1_train/img_05006.png
img_05007.png,airplane,data/task1_train/img_05007.png
img_05008.png,bird,data/task1_train/img_05008.png
img_05009.png,cat,data/task1_train/img_05009.png
img_05010.png,ship,data/task1_train/img_05010.png
img_05011.png,ship,data/task1_train/img_05011.png
img_05012.png,airplane,data/task1_train/img_05012.png
img_05013.png,cat,data/task1_train/img_05013.png
img_05014.png,dog,data/task1_train/img_05014.png
img_05015.png,dog,data/task1_train/img_05015.png
img_05016.png,bird,data/task1_train/img_05016.png
img_05017.png,airplane,data/task1_train/img_05017.png
img_05018.png,airplane,data/task1_train/img_05018.png
img_05019.png,bird,data/task1_train/img_05019.png
img_05020.png,airplane,data/task1_train/img_05020.png
img_05021.png,bird,data/task1_train/img_05021.png
img_05022.png,bird,data/task1_train/img_05022.png
img_05023.png,bird,data/task1_train/img_05023.png
img_05024.png,airplane,data/task1_train/img_05024.png
img_05025.png,dog,data/task1_train/img_05025.png
img_05026.png,cat,data/task1_train/img_05026.png
img_05027.png,bird,data/task1_train/img_05027.png
img_05028.png,bird,data/task1_train/img_05028.png
img_05029.png,ship,data/task1_train/img_05029.png
img_05030.png,dog,data/task1_train/img_05030.png
img_05031.png,ship,data/task1_train/img_05031.png
img_05032.png,bird,data/task1_train/img_05032.png
img_05033.png,bird,data/task1_train/img_05033.png
img_05034.png,cat,data/task1_train/img_05034.png
img_05035.png,dog,data/task1_train/img_05035.png
img_05036.png,dog,data/task1_train/img_05036.png
img_05037.png,airplane,data/task1_train/img_05037.png
img_05038.png,cat,data/task1_train/img_05038.png
img_05039.png,ship,data/task1_train/img_05039.png
img_05040.png,airplane,data/task1_train/img_05040.png
img_05041.png,airplane,data/task1_train/img_05041.png
img_05042.png,bird,data/task1_train/img_05042.png
img_05043.png,airplane,data/task1_train/img_05043.png
img_05044.png,ship,data/task1_train/img_05044.png
img_05045.png,cat,data/task1_train/img_05045.png
img_05046.png,airplane,data/task1_train/img_05046.png
img_05047.png,cat,data/task1_train/img_05047.png
img_05048.png,dog,data/task1_train/img_05048.png
img_05049.png,ship,data/task1_train/img_05049.png
img_05050.png,dog,data/task1_train/img_05050.png
img_05051.png,ship,data/task1_train/img_05051.png
img_05052.png,dog,data/task1_train/img_05052.png
img_05053.png,ship,data/task1_train/img_05053.png
img_05054.png,airplane,data/task1_train/img_05054.png
img_05055.png,ship,data/task1_train/img_05055.png
img_05056.png,cat,data/task1_train/img_05056.png
img_05057.png,ship,data/task1_train/img_05057.png
img_05058.png,ship,data/task1_train/img_05058.png
img_05059.png,airplane,data/task1_train/img_05059.png
img_05060.png,airplane,data/task1_train/img_05060.png
img_05061.png,ship,data/task1_train/img_05061.png
img_05062.png,dog,data/task1_train/img_05062.png
img_05063.png,airplane,data/task1_train/img_05063.png
img_05064.png,airplane,data/task1_train/img_05064.png
img_05065.png,airplane,data/task1_train/img_05065.png
img_05066.png,airplane,data/task1_train/img_05066.png
img_05067.png,bird,data/task1_train/img_05067.png
img_05068.png,cat,data/task1_train/img_05068.png
img_05069.png,cat,data/task1_train/img_05069.png
img_05070.png,ship,data/task1_train/img_05070.png
img_05071.png,ship,data/task1_train/img_05071.png
img_05072.png,ship,data/task1_train/img_05072.png
img_05073.png,bird,data/task1_train/img_05073.png
img_05074.png,dog,data/task1_train/img_05074.png
img_05075.png,ship,data/task1_train/img_05075.png
img_05076.png,cat,data/task1_train/img_05076.png
img_05077.png,bird,data/task1_train/img_05077.png
img_05078.png,bird,data/task1_train/img_05078.png
img_05079.png,airplane,data/task1_train/img_05079.png
img_05080.png,bird,data/task1_train/img_05080.png
img_05081.png,cat,data/task1_train/img_05081.png
img_05082.png,ship,data/task1_train/img_05082.png
img_05083.png,dog,data/task1_train/img_05083.png
img_05084.png,dog,data/task1_train/img_05084.png
img_05085.png,airplane,data/task1_train/img_05085.png
img_05086.png,cat,data/task1_train/img_05086.png
img_05087.png,bird,data/task1_train/img_05087.png
img_05088.png,bird,data/task1_train/img_05088.png
img_05089.png,dog,data/task1_train/img_05089.png
img_05090.png,cat,data/task1_train/img_05090.png
img_05091.png,dog,data/task1_train/img_05091.png
img_05092.png,ship,data/task1_train/img_05092.png
img_05093.png,cat,data/task1_train/img_05093.png
img_05094.png,bird,data/task1_train/img_05094.png
img_05095.png,cat,data/task1_train/img_05095.png
img_05096.png,airplane,data/task1_train/img_05096.png
img_05097.png,ship,data/task1_train/img_05097.png
img_05098.png,bird,data/task1_train/img_05098.png
img_05099.png,cat,data/task1_train/img_05099.png
img_05100.png,airplane,data/task1_train/img_05100.png
img_05101.png,airplane,data/task1_train/img_05101.png
img_05102.png,ship,data/task1_train/img_05102.png
img_05103.png,bird,data/task1_train/img_05103.png
img_05104.png,airplane,data/task1_train/img_05104.png
img_05105.png,airplane,data/task1_train/img_05105.png
img_05106.png,ship,data/task1_train/img_05106.png
img_05107.png,dog,data/task1_train/img_05107.png
img_05108.png,ship,data/task1_train/img_05108.png
img_05109.png,ship,data/task1_train/img_05109.png
img_05110.png,airplane,data/task1_train/img_05110.png
img_05111.png,airplane,data/task1_train/img_05111.png
img_05112.png,dog,data/task1_train/img_05112.png
img_05113.png,airplane,data/task1_train/img_05113.png
img_05114.png,ship,data/task1_train/img_05114.png
img_05115.png,ship,data/task1_train/img_05115.png
img_05116.png,airplane,data/task1_train/img_05116.png
img_05117.png,dog,data/task1_train/img_05117.png
img_05118.png,bird,data/task1_train/img_05118.png
img_05119.png,airplane,data/task1_train/img_05119.png
img_05120.png,dog,data/task1_train/img_05120.png
img_05121.png,dog,data/task1_train/img_05121.png
img_05122.png,cat,data/task1_train/img_05122.png
img_05123.png,airplane,data/task1_train/img_05123.png
img_05124.png,dog,data/task1_train/img_05124.png
img_05125.png,bird,data/task1_train/img_05125.png
img_05126.png,cat,data/task1_train/img_05126.png
img_05127.png,dog,data/task1_train/img_05127.png
img_05128.png,bird,data/task1_train/img_05128.png
img_05129.png,airplane,data/task1_train/img_05129.png
img_05130.png,airplane,data/task1_train/img_05130.png
img_05131.png,cat,data/task1_train/img_05131.png
img_05132.png,airplane,data/task1_train/img_05132.png
img_05133.png,ship,data/task1_train/img_05133.png
img_05134.png,ship,data/task1_train/img_05134.png
img_05135.png,airplane,data/task1_train/img_05135.png
img_05136.png,ship,data/task1_train/img_05136.png
img_05137.png,dog,data/task1_train/img_05137.png
img_05138.png,dog,data/task1_train/img_05138.png
img_05139.png,bird,data/task1_train/img_05139.png
img_05140.png,airplane,data/task1_train/img_05140.png
img_05141.png,dog,data/task1_train/img_05141.png
img_05142.png,ship,data/task1_train/img_05142.png
img_05143.png,cat,data/task1_train/img_05143.png
img_05144.png,dog,data/task1_train/img_05144.png
img_05145.png,ship,data/task1_train/img_05145.png
img_05146.png,bird,data/task1_train/img_05146.png
img_05147.png,dog,data/task1_train/img_05147.png
img_05148.png,bird,data/task1_train/img_05148.png
img_05149.png,airplane,data/task1_train/img_05149.png
img_05150.png,airplane,data/task1_train/img_05150.png
img_05151.png,ship,data/task1_train/img_05151.png
img_05152.png,bird,data/task1_train/img_05152.png
img_05153.png,bird,data/task1_train/img_05153.png
img_05154.png,airplane,data/task1_train/img_05154.png
img_05155.png,ship,data/task1_train/img_05155.png
img_05156.png,cat,data/task1_train/img_05156.png
img_05157.png,cat,data/task1_train/img_05157.png
img_05158.png,airplane,data/task1_train/img_05158.png
img_05159.png,bird,data/task1_train/img_05159.png
img_05160.png,bird,data/task1_train/img_05160.png
img_05161.png,bird,data/task1_train/img_05161.png
img_05162.png,cat,data/task1_train/img_05162.png
img_05163.png,airplane,data/task1_train/img_05163.png
img_05164.png,ship,data/task1_train/img_05164.png
img_05165.png,cat,data/task1_train/img_05165.png
img_05166.png,ship,data/task1_train/img_05166.png
img_05167.png,ship,data/task1_train/img_05167.png
img_05168.png,bird,data/task1_train/img_05168.png
img_05169.png,cat,data/task1_train/img_05169.png
img_05170.png,cat,data/task1_train/img_05170.png
img_05171.png,ship,data/task1_train/img_05171.png
img_05172.png,bird,data/task1_train/img_05172.png
img_05173.png,bird,data/task1_train/img_05173.png
img_05174.png,cat,data/task1_train/img_05174.png
img_05175.png,cat,data/task1_train/img_05175.png
img_05176.png,cat,data/task1_train/img_05176.png
img_05177.png,ship,data/task1_train/img_05177.png
img_05178.png,dog,data/task1_train/img_05178.png
img_05179.png,bird,data/task1_train/img_05179.png
img_05180.png,airplane,data/task1_train/img_05180.png
img_05181.png,bird,data/task1_train/img_05181.png
img_05182.png,cat,data/task1_train/img_05182.png
img_05183.png,airplane,data/task1_train/img_05183.png
img_05184.png,bird,data/task1_train/img_05184.png
img_05185.png,cat,data/task1_train/img_05185.png
img_05186.png,cat,data/task1_train/img_05186.png
img_05187.png,bird,data/task1_train/img_05187.png
img_05188.png,bird,data/task1_train/img_05188.png
img_05189.png,ship,data/task1_train/img_05189.png
img_05190.png,dog,data/task1_train/img_05190.png
img_05191.png,airplane,data/task1_train/img_05191.png
img_05192.png,airplane,data/task1_train/img_05192.png
img_05193.png,airplane,data/task1_train/img_05193.png
img_05194.png,cat,data/task1_train/img_05194.png
img_05195.png,dog,data/task1_train/img_05195.png
img_05196.png,dog,data/task1_train/img_05196.png
img_05197.png,bird,data/task1_train/img_05197.png
img_05198.png,ship,data/task1_train/img_05198.png
img_05199.png,airplane,data/task1_train/img_05199.png
img_05200.png,dog,data/task1_train/img_05200.png
img_05201.png,airplane,data/task1_train/img_05201.png
img_05202.png,cat,data/task1_train/img_05202.png
img_05203.png,ship,data/task1_train/img_05203.png
img_05204.png,ship,data/task1_train/img_05204.png
img_05205.png,dog,data/task1_train/img_05205.png
img_05206.png,cat,data/task1_train/img_05206.png
img_05207.png,ship,data/task1_train/img_05207.png
img_05208.png,cat,data/task1_train/img_05208.png
img_05209.png,airplane,data/task1_train/img_05209.png
img_05210.png,dog,data/task1_train/img_05210.png
img_05211.png,dog,data/task1_train/img_05211.png
img_05212.png,cat,data/task1_train/img_05212.png
img_05213.png,airplane,data/task1_train/img_05213.png
img_05214.png,ship,data/task1_train/img_05214.png
img_05215.png,bird,data/task1_train/img_05215.png
img_05216.png,cat,data/task1_train/img_05216.png
img_05217.png,ship,data/task1_train/img_05217.png
img_05218.png,dog,data/task1_train/img_05218.png
img_05219.png,bird,data/task1_train/img_05219.png
img_05220.png,dog,data/task1_train/img_05220.png
img_05221.png,dog,data/task1_train/img_05221.png
img_05222.png,bird,data/task1_train/img_05222.png
img_05223.png,dog,data/task1_train/img_05223.png
img_05224.png,airplane,data/task1_train/img_05224.png
img_05225.png,dog,data/task1_train/img_05225.png
img_05226.png,ship,data/task1_train/img_05226.png
img_05227.png,bird,data/task1_train/img_05227.png
img_05228.png,ship,data/task1_train/img_05228.png
img_05229.png,airplane,data/task1_train/img_05229.png
img_05230.png,cat,data/task1_train/img_05230.png
img_05231.png,ship,data/task1_train/img_05231.png
img_05232.png,ship,data/task1_train/img_05232.png
img_05233.png,airplane,data/task1_train/img_05233.png
img_05234.png,cat,data/task1_train/img_05234.png
img_05235.png,airplane,data/task1_train/img_05235.png
img_05236.png,bird,data/task1_train/img_05236.png
img_05237.png,ship,data/task1_train/img_05237.png
img_05238.png,airplane,data/task1_train/img_05238.png
img_05239.png,airplane,data/task1_train/img_05239.png
img_05240.png,ship,data/task1_train/img_05240.png
img_05241.png,dog,data/task1_train/img_05241.png
img_05242.png,airplane,data/task1_train/img_05242.png
img_05243.png,bird,data/task1_train/img_05243.png
img_05244.png,cat,data/task1_train/img_05244.png
img_05245.png,cat,data/task1_train/img_05245.png
img_05246.png,airplane,data/task1_train/img_05246.png
img_05247.png,bird,data/task1_train/img_05247.png
img_05248.png,dog,data/task1_train/img_05248.png
img_05249.png,ship,data/task1_train/img_05249.png
img_05250.png,airplane,data/task1_train/img_05250.png
img_05251.png,bird,data/task1_train/img_05251.png
img_05252.png,bird,data/task1_train/img_05252.png
img_05253.png,bird,data/task1_train/img_05253.png
img_05254.png,cat,data/task1_train/img_05254.png
img_05255.png,airplane,data/task1_train/img_05255.png
img_05256.png,airplane,data/task1_train/img_05256.png
img_05257.png,airplane,data/task1_train/img_05257.png
img_05258.png,dog,data/task1_train/img_05258.png
img_05259.png,dog,data/task1_train/img_05259.png
img_05260.png,bird,data/task1_train/img_05260.png
img_05261.png,dog,data/task1_train/img_05261.png
img_05262.png,ship,data/task1_train/img_05262.png
img_05263.png,dog,data/task1_train/img_05263.png
img_05264.png,cat,data/task1_train/img_05264.png
img_05265.png,cat,data/task1_train/img_05265.png
img_05266.png,cat,data/task1_train/img_05266.png
img_05267.png,airplane,data/task1_train/img_05267.png
img_05268.png,dog,data/task1_train/img_05268.png
img_05269.png,dog,data/task1_train/img_05269.png
img_05270.png,ship,data/task1_train/img_05270.png
img_05271.png,airplane,data/task1_train/img_05271.png
img_05272.png,airplane,data/task1_train/img_05272.png
img_05273.png,dog,data/task1_train/img_05273.png
img_05274.png,ship,data/task1_train/img_05274.png
img_05275.png,dog,data/task1_train/img_05275.png
img_05276.png,cat,data/task1_train/img_05276.png
img_05277.png,dog,data/task1_train/img_05277.png
img_05278.png,cat,data/task1_train/img_05278.png
img_05279.png,cat,data/task1_train/img_05279.png
img_05280.png,bird,data/task1_train/img_05280.png
img_05281.png,bird,data/task1_train/img_05281.png
img_05282.png,ship,data/task1_train/img_05282.png
img_05283.png,cat,data/task1_train/img_05283.png
img_05284.png,ship,data/task1_train/img_05284.png
img_05285.png,ship,data/task1_train/img_05285.png
img_05286.png,cat,data/task1_train/img_05286.png
img_05287.png,cat,data/task1_train/img_05287.png
img_05288.png,ship,data/task1_train/img_05288.png
img_05289.png,bird,data/task1_train/img_05289.png
img_05290.png,ship,data/task1_train/img_05290.png
img_05291.png,cat,data/task1_train/img_05291.png
img_05292.png,bird,data/task1_train/img_05292.png
img_05293.png,dog,data/task1_train/img_05293.png
img_05294.png,bird,data/task1_train/img_05294.png
img_05295.png,airplane,data/task1_train/img_05295.png
img_05296.png,dog,data/task1_train/img_05296.png
img_05297.png,dog,data/task1_train/img_05297.png
img_05298.png,ship,data/task1_train/img_05298.png
img_05299.png,ship,data/task1_train/img_05299.png
img_05300.png,bird,data/task1_train/img_05300.png
img_05301.png,dog,data/task1_train/img_05301.png
img_05302.png,dog,data/task1_train/img_05302.png
img_05303.png,cat,data/task1_train/img_05303.png
img_05304.png,ship,data/task1_train/img_05304.png
img_05305.png,ship,data/task1_train/img_05305.png
img_05306.png,dog,data/task1_train/img_05306.png
img_05307.png,airplane,data/task1_train/img_05307.png
img_05308.png,bird,data/task1_train/img_05308.png
img_05309.png,cat,data/task1_train/img_05309.png
img_05310.png,ship,data/task1_train/img_05310.png
img_05311.png,ship,data/task1_train/img_05311.png
img_05312.png,dog,data/task1_train/img_05312.png
img_05313.png,dog,data/task1_train/img_05313.png
img_05314.png,dog,data/task1_train/img_05314.png
img_05315.png,bird,data/task1_train/img_05315.png
img_05316.png,bird,data/task1_train/img_05316.png
img_05317.png,cat,data/task1_train/img_05317.png
img_05318.png,ship,data/task1_train/img_05318.png
img_05319.png,cat,data/task1_train/img_05319.png
img_05320.png,dog,data/task1_train/img_05320.png
img_05321.png,bird,data/task1_train/img_05321.png
img_05322.png,cat,data/task1_train/img_05322.png
img_05323.png,airplane,data/task1_train/img_05323.png
img_05324.png,dog,data/task1_train/img_05324.png
img_05325.png,airplane,data/task1_train/img_05325.png
img_05326.png,airplane,data/task1_train/img_05326.png
img_05327.png,bird,data/task1_train/img_05327.png
img_05328.png,airplane,data/task1_train/img_05328.png
img_05329.png,airplane,data/task1_train/img_05329.png
img_05330.png,ship,data/task1_train/img_05330.png
img_05331.png,bird,data/task1_train/img_05331.png
img_05332.png,cat,data/task1_train/img_05332.png
img_05333.png,ship,data/task1_train/img_05333.png
img_05334.png,bird,data/task1_train/img_05334.png
img_05335.png,bird,data/task1_train/img_05335.png
img_05336.png,bird,data/task1_train/img_05336.png
img_05337.png,bird,data/task1_train/img_05337.png
img_05338.png,airplane,data/task1_train/img_05338.png
img_05339.png,cat,data/task1_train/img_05339.png
img_05340.png,dog,data/task1_train/img_05340.png
img_05341.png,ship,data/task1_train/img_05341.png
img_05342.png,ship,data/task1_train/img_05342.png
img_05343.png,bird,data/task1_train/img_05343.png
img_05344.png,airplane,data/task1_train/img_05344.png
img_05345.png,dog,data/task1_train/img_05345.png
img_05346.png,cat,data/task1_train/img_05346.png
img_05347.png,dog,data/task1_train/img_05347.png
img_05348.png,airplane,data/task1_train/img_05348.png
img_05349.png,bird,data/task1_train/img_05349.png
img_05350.png,airplane,data/task1_train/img_05350.png
img_05351.png,airplane,data/task1_train/img_05351.png
img_05352.png,cat,data/task1_train/img_05352.png
img_05353.png,airplane,data/task1_train/img_05353.png
img_05354.png,bird,data/task1_train/img_05354.png
img_05355.png,bird,data/task1_train/img_05355.png
img_05356.png,bird,data/task1_train/img_05356.png
img_05357.png,airplane,data/task1_train/img_05357.png
img_05358.png,bird,data/task1_train/img_05358.png
img_05359.png,dog,data/task1_train/img_05359.png
img_05360.png,ship,data/task1_train/img_05360.png
img_05361.png,airplane,data/task1_train/img_05361.png
img_05362.png,bird,data/task1_train/img_05362.png
img_05363.png,dog,data/task1_train/img_05363.png
img_05364.png,bird,data/task1_train/img_05364.png
img_05365.png,ship,data/task1_train/img_05365.png
img_05366.png,bird,data/task1_train/img_05366.png
img_05367.png,cat,data/task1_train/img_05367.png
img_05368.png,dog,data/task1_train/img_05368.png
img_05369.png,dog,data/task1_train/img_05369.png
img_05370.png,cat,data/task1_train/img_05370.png
img_05371.png,dog,data/task1_train/img_05371.png
img_05372.png,dog,data/task1_train/img_05372.png
img_05373.png,cat,data/task1_train/img_05373.png
img_05374.png,cat,data/task1_train/img_05374.png
img_05375.png,bird,data/task1_train/img_05375.png
img_05376.png,cat,data/task1_train/img_05376.png
img_05377.png,bird,data/task1_train/img_05377.png
img_05378.png,cat,data/task1_train/img_05378.png
img_05379.png,airplane,data/task1_train/img_05379.png
img_05380.png,cat,data/task1_train/img_05380.png
img_05381.png,dog,data/task1_train/img_05381.png
img_05382.png,cat,data/task1_train/img_05382.png
img_05383.png,airplane,data/task1_train/img_05383.png
img_05384.png,airplane,data/task1_train/img_05384.png
img_05385.png,airplane,data/task1_train/img_05385.png
img_05386.png,cat,data/task1_train/img_05386.png
img_05387.png,airplane,data/task1_train/img_05387.png
img_05388.png,ship,data/task1_train/img_05388.png
img_05389.png,cat,data/task1_train/img_05389.png
img_05390.png,airplane,data/task1_train/img_05390.png
img_05391.png,airplane,data/task1_train/img_05391.png
img_05392.png,airplane,data/task1_train/img_05392.png
img_05393.png,bird,data/task1_train/img_05393.png
img_05394.png,airplane,data/task1_train/img_05394.png
img_05395.png,dog,data/task1_train/img_05395.png
img_05396.png,bird,data/task1_train/img_05396.png
img_05397.png,bird,data/task1_train/img_05397.png
img_05398.png,dog,data/task1_train/img_05398.png
img_05399.png,airplane,data/task1_train/img_05399.png
img_05400.png,ship,data/task1_train/img_05400.png
img_05401.png,bird,data/task1_train/img_05401.png
img_05402.png,cat,data/task1_train/img_05402.png
img_05403.png,dog,data/task1_train/img_05403.png
img_05404.png,dog,data/task1_train/img_05404.png
img_05405.png,cat,data/task1_train/img_05405.png
img_05406.png,cat,data/task1_train/img_05406.png
img_05407.png,airplane,data/task1_train/img_05407.png
img_05408.png,dog,data/task1_train/img_05408.png
img_05409.png,cat,data/task1_train/img_05409.png
img_05410.png,ship,data/task1_train/img_05410.png
img_05411.png,bird,data/task1_train/img_05411.png
img_05412.png,ship,data/task1_train/img_05412.png
